7.723208535714293742e-03,-1.088198829494126052e+00,1.342061397740711870e+00,-8.927076864074161566e-01,-2.315532888970238679e-01,1.305675677601551898e+00,-1.030454479580606986e+00
1.160780996950665223e-02,-1.082174942668997719e+00,1.344030772257126749e+00,-8.927654023039719444e-01,-3.558220415585452434e-01,1.519581567673188749e+00,-1.030445833365110309e+00
2.084081746714782496e-02,-1.053850242272176274e+00,1.316936600426321213e+00,-7.961928802911573122e-01,-4.908042032470666394e-01,1.663163664615489479e+00,-1.030445806012070031e+00
2.692109870015057041e-02,-1.042814112647947100e+00,1.297901802096720125e+00,-8.309424479093231453e-01,-6.299279404665492077e-01,1.663162045051434834e+00,-1.030476441105852459e+00
3.902985427480840097e-02,-9.771462032510587203e-01,1.277173312541617367e+00,-8.649795238657346230e-01,-6.299349551584665363e-01,1.526720833313714776e+00,-1.030686943806036870e+00
3.986005661069849659e-02,-8.990035037348702573e-01,1.248505979471787208e+00,-9.045059067258480745e-01,-6.127902048723584683e-01,1.406920480294938880e+00,-1.030707395495979117e+00
4.262237711314356692e-02,-8.203804296594456869e-01,1.249438923125640866e+00,-9.177173572334857976e-01,-5.468454412728352976e-01,1.268794904347208430e+00,-1.030701500900731205e+00
3.672965486996071505e-02,-7.790328055418099806e-01,1.268859756485368306e+00,-9.177297292748273216e-01,-4.737235935751343829e-01,1.251742672619316155e+00,-9.073283355308637832e-01
4.419461646013092548e-02,-8.083246758424289524e-01,1.377118344108451575e+00,-9.176359533894639098e-01,-4.217743393269975383e-01,1.251939656912874232e+00,-9.367961442637025016e-01
4.813902884805960902e-02,-8.935990230417386604e-01,1.533767577200930043e+00,-9.176037176074789414e-01,-3.855429055984380682e-01,1.249359468040127652e+00,-9.599647924308291058e-01
4.682720766783846772e-02,-9.791082029323896485e-01,1.566742612556182968e+00,-9.175874906420988797e-01,-3.385507414266539228e-01,1.233171221312959531e+00,-9.830274503759118820e-01
4.024983514074297747e-02,-1.084059745187313961e+00,1.507873856576209537e+00,-9.175846609877615911e-01,-2.969847760737204245e-01,1.204534633492077900e+00,-9.997172823647648698e-01
3.579330793640821823e-02,-1.076647751868056169e+00,1.379461867567941535e+00,-9.175844735719832501e-01,-1.913406663222506909e-01,1.162001746052292228e+00,-9.997280837578162993e-01
2.395912793564922497e-02,-1.070726134371310811e+00,1.396796195316086786e+00,-9.176417750497670722e-01,-9.360686580828803116e-02,1.157522665735356115e+00,-1.002557218717654131e+00
1.495160976193293453e-02,-1.065980906301576159e+00,1.410004663585869400e+00,-9.176408920536571756e-01,-5.717182471716972247e-02,1.202224758659481418e+00,-1.002557229072574829e+00
2.500697338539277503e-02,-1.062185397323641478e+00,1.417055881440495435e+00,-9.176985988324256605e-01,-6.462303096867000329e-02,1.222252938773140230e+00,-1.002543071284167642e+00
3.855069586745722005e-02,-1.045663888074536585e+00,1.395872983327949068e+00,-7.875388791242705633e-01,-1.715445688802053059e-01,1.418172536286857355e+00,-1.002541599924239080e+00
5.058026213815761118e-02,-1.050080981900364918e+00,1.390338883830014360e+00,-8.129386690531884563e-01,-3.146959475891326630e-01,1.584399368257185525e+00,-1.002547411043486214e+00
6.065856931235789895e-02,-1.045444405915456620e+00,1.375900774420620198e+00,-8.361409320850085036e-01,-4.490856851554079210e-01,1.581665490566647625e+00,-1.002565260483430754e+00
6.973756158025137819e-02,-1.031921799405705054e+00,1.357230834575040568e+00,-8.606705398256385697e-01,-5.927719576622038078e-01,1.561058399535014907e+00,-1.002538592422160590e+00
7.499962735674721437e-02,-9.565082122523062003e-01,1.336820709567385634e+00,-8.963606530785266369e-01,-5.928040461777339676e-01,1.452353282582537153e+00,-1.002746424363733846e+00
7.065774130347303450e-02,-8.679168145067404083e-01,1.326623133672600652e+00,-9.211666668421290005e-01,-5.722102635092672918e-01,1.382488941985904773e+00,-1.002734253022352640e+00
6.661612134463341939e-02,-8.135320113375945628e-01,1.335871103724855402e+00,-9.211666663395859933e-01,-5.206678159142448248e-01,1.380137945183089077e+00,-1.002733889073788465e+00
5.236583766744223184e-02,-7.915884580295946549e-01,1.341899753151683194e+00,-9.211666646951042203e-01,-4.402560008360172361e-01,1.364409836919964203e+00,-1.002735002450111601e+00
2.732576701259132462e-02,-8.196671872688000571e-01,1.407484825438630738e+00,-9.211666640159975605e-01,-3.517238513803334632e-01,1.337691661717545166e+00,-1.002733303418490429e+00
1.140382006488976571e-02,-9.156976759905720575e-01,1.554001933147236780e+00,-9.211666217448869487e-01,-2.969383683347730507e-01,1.308311805343182366e+00,-9.552036303578408383e-01
1.114324535830719248e-02,-1.025850413916446380e+00,1.565632662535753283e+00,-9.211666185533862183e-01,-2.659347860337092917e-01,1.280237397608851024e+00,-9.552023875955515386e-01
9.062061756247016125e-03,-1.108457238655821353e+00,1.493435148886431030e+00,-9.211243794707398846e-01,-2.214728162492726471e-01,1.243081258429792779e+00,-9.774034250536104418e-01
5.120649196592479829e-03,-1.108491100927159634e+00,1.360294588677469108e+00,-9.210788030301998441e-01,-1.498930809825364530e-01,1.207232506472982747e+00,-9.944042646689854603e-01
4.098637258859309448e-03,-1.108491181147915450e+00,1.370033619496509036e+00,-9.092532387168286157e-01,-1.126479580483012582e-01,1.226236344558400582e+00,-9.944041775281304840e-01
4.790602194283812704e-03,-1.108491205647601285e+00,1.380527058334579227e+00,-9.092527105274424981e-01,-1.197274588316944444e-01,1.239865467709218905e+00,-9.944041772976944804e-01
1.736259742009778340e-02,-1.085458323004240722e+00,1.377909499861617704e+00,-8.315797301003506892e-01,-2.013227580178318377e-01,1.389710871559860728e+00,-9.944044110478040821e-01
2.095523028704406737e-02,-1.056238774191166740e+00,1.376752567765231916e+00,-8.062965008347153795e-01,-3.219674231316672630e-01,1.544013964312717091e+00,-9.944042777103704323e-01
2.655221852004797586e-02,-1.042861275382998443e+00,1.372588406605125932e+00,-8.458595787260303478e-01,-4.643926200379373537e-01,1.639860001021986813e+00,-9.944186933817644736e-01
2.569826993007515159e-02,-1.032984568888768884e+00,1.369212877324797351e+00,-8.756735137807606373e-01,-6.129028489022850801e-01,1.639863828971164228e+00,-9.944079640142335919e-01
2.596864852198765145e-02,-9.581966484967919806e-01,1.366232013512135968e+00,-9.218353574139102058e-01,-6.129153117306731513e-01,1.510989096539950616e+00,-9.946561706434676742e-01
2.420315381251340187e-02,-8.499577036194176927e-01,1.355202838720280356e+00,-9.625544092779660943e-01,-5.608704700847598756e-01,1.374218261399126728e+00,-9.946072865558656106e-01
3.679334342599467622e-02,-7.676441173201850043e-01,1.365265533029895728e+00,-9.640611711043997056e-01,-4.867527827037124166e-01,1.365518467904582867e+00,-8.559790791152845912e-01
5.588146746271226151e-02,-7.377827371802159195e-01,1.394453601667649423e+00,-9.638995602423288123e-01,-3.978762362383541085e-01,1.364200075922308075e+00,-9.148035209452027861e-01
6.948666216337050228e-02,-7.292326333010548112e-01,1.357789684628920801e+00,-9.637737240573438502e-01,-3.159108476684512334e-01,1.352301959232095507e+00,-9.615687930474789979e-01
7.456533565595070689e-02,-8.225612928540350088e-01,1.501942077066543924e+00,-9.637453172151425607e-01,-2.622147137718954246e-01,1.336434737905869863e+00,-9.852765558847275118e-01
7.188162756693974864e-02,-9.543298070493619889e-01,1.587655422180227038e+00,-9.637291963266456651e-01,-2.296052178358099216e-01,1.317165769956964327e+00,-9.995669859165520199e-01
5.946904985049047271e-02,-1.057203706346810268e+00,1.495122884260462248e+00,-9.637292739815463971e-01,-1.757947815415275006e-01,1.273970425413467389e+00,-9.499819294682232407e-01
5.243455218809316143e-02,-1.055216908736521741e+00,1.370501386189468596e+00,-9.636280047451688535e-01,-7.761860110353524522e-02,1.223611235400917430e+00,-9.847782458823466367e-01
4.254103366568851019e-02,-1.053590490576203464e+00,1.372406756844541054e+00,-9.635830667032362351e-01,7.789129238764180840e-03,1.202118022219262894e+00,-9.909804718280024183e-01
3.894620777532400990e-02,-1.052272373362870495e+00,1.389454697249595583e+00,-9.635822738033027468e-01,5.842341552959805229e-02,1.190600886218152965e+00,-9.915571691811506660e-01
4.544399122766053234e-02,-1.051217804799611688e+00,1.391007466989174768e+00,-9.635833534374333986e-01,5.973998086464493706e-02,1.194483282808253000e+00,-9.919093893897772407e-01
5.968210878558824484e-02,-1.050374247221121271e+00,1.391770705036796008e+00,-9.635829542592917463e-01,-1.024066180657430547e-03,1.239375251733703776e+00,-9.919093950580017971e-01
7.803006913082000118e-02,-1.047744913946783818e+00,1.382441334277539458e+00,-8.976590049458768039e-01,-1.303891834345655421e-01,1.363534657417175389e+00,-9.919091143770401020e-01
8.024911242116057608e-02,-1.047598327467897938e+00,1.372301298566989347e+00,-8.580073514125080569e-01,-2.739119024741321073e-01,1.408603827951912191e+00,-9.919091855090694798e-01
7.597093047955956469e-02,-1.033669779244972720e+00,1.347289434181556000e+00,-7.581091541900767394e-01,-4.402851783507463201e-01,1.436556662294524500e+00,-9.919091856808456287e-01
7.790236938254488375e-02,-1.019811507481489521e+00,1.333247887477180260e+00,-8.025742207801217498e-01,-6.025904439303201299e-01,1.441404213369531062e+00,-9.919449219781063531e-01
6.890570181647434622e-02,-9.372064952317402664e-01,1.324952141392568228e+00,-8.602247319417102300e-01,-6.026024591991659962e-01,1.349916948137150019e+00,-9.922339065693558391e-01
5.630071630503774571e-02,-8.680883049688321584e-01,1.360405121459083988e+00,-8.646333302540720744e-01,-5.806070236606681867e-01,1.361555267838823857e+00,-9.922283424511062488e-01
4.613276965107775823e-02,-8.506858349979760092e-01,1.458561845613061125e+00,-8.646333321272997585e-01,-5.175785559388589308e-01,1.368581289043525384e+00,-9.922278530994540491e-01
6.228612709850180063e-02,-8.589065367779743498e-01,1.562584689018911011e+00,-8.646333267772211562e-01,-4.421873642977843799e-01,1.358708587235969212e+00,-9.236803630469910820e-01
7.778893536650628715e-02,-8.827561162515299431e-01,1.509351957478742179e+00,-8.646333240147237031e-01,-3.829266161201972940e-01,1.343978589886688280e+00,-9.236785613733754507e-01
8.452652730315757257e-02,-9.331598489582908496e-01,1.489717084949116810e+00,-8.646356855270211916e-01,-3.059071618866769926e-01,1.301245111096851037e+00,-8.111294752854923962e-01
9.868855111558842708e-02,-9.742004726455119057e-01,1.445405275067363382e+00,-8.645425027858724132e-01,-2.179637630358105260e-01,1.264000775601364035e+00,-8.693973978577984596e-01
1.067129824245457159e-01,-1.018069139817179281e+00,1.415831517706066744e+00,-8.644707488893164093e-01,-1.257832982993313253e-01,1.222914539341063644e+00,-9.130910564819443298e-01
1.084432473851740519e-01,-1.057401934645119557e+00,1.379788498754743742e+00,-8.644071470364015353e-01,-3.008049565002382519e-02,1.175801885145523640e+00,-9.475154084896543205e-01
1.059376557446947420e-01,-1.055360049271504286e+00,1.385486457837037388e+00,-8.643041106365961790e-01,8.033375660277569663e-02,1.135062640038544401e+00,-9.619980093135424015e-01
9.950595637751363798e-02,-1.053688039434376611e+00,1.395999929697902209e+00,-8.643046611677330793e-01,1.792266650296237551e-01,1.122533918751627446e+00,-9.619980093135425125e-01
9.751090084055520635e-02,-1.052350438310872605e+00,1.406092188264552956e+00,-8.643037072142477628e-01,2.345716995068892752e-01,1.141081705306983052e+00,-9.619980181140604936e-01
1.048830429529172409e-01,-1.051280665578961493e+00,1.394553757998539867e+00,-7.589420649389700957e-01,2.508913055528378955e-01,1.114508350637408274e+00,-9.619980149367929334e-01
1.192309005721459980e-01,-1.050425197421303691e+00,1.375340453035414523e+00,-6.328396524238111276e-01,1.516896174469535841e-01,1.275520719396296077e+00,-9.619981105344747041e-01
1.388706997738923254e-01,-1.049068329574785352e+00,1.371268273320196407e+00,-6.864710391347728091e-01,2.014810989138804409e-03,1.440171230713400252e+00,-9.619536813964687516e-01
1.459340286408151721e-01,-1.048136452051888767e+00,1.362964787339521644e+00,-7.314450902403829557e-01,-1.665525945795505169e-01,1.554163761060973536e+00,-9.619153334754172446e-01
1.438882804474282406e-01,-1.047057099575736006e+00,1.353180161554423444e+00,-7.680813179608844132e-01,-3.307708650820287977e-01,1.559286932723420449e+00,-9.619508285869179387e-01
1.377092977573584898e-01,-1.046693843338618590e+00,1.338303568554713330e+00,-8.042044702508208687e-01,-5.104132669724057436e-01,1.511741567031859246e+00,-9.619371248022056120e-01
1.159570549008313439e-01,-1.029080248845974488e+00,1.326921475684571528e+00,-8.375961060699111949e-01,-6.724350493926205541e-01,1.498399752332588042e+00,-9.619092354964609015e-01
8.240210016217382194e-02,-9.366474949421769169e-01,1.314175818230651993e+00,-8.879575975454105929e-01,-6.724322474483358514e-01,1.413125737573322160e+00,-9.621661674906759609e-01
5.333410528847887244e-02,-8.613015936945004336e-01,1.320849673123345225e+00,-8.879575962807282341e-01,-6.415952373980120527e-01,1.419244619615879222e+00,-9.621653411624536689e-01
3.991142489850360575e-02,-8.247794676445842077e-01,1.344489715487901194e+00,-8.879576922560621366e-01,-5.615793735683822785e-01,1.402455946137240561e+00,-9.366480371062546606e-01
5.792769192902992581e-02,-8.303488160993478528e-01,1.450390016372032909e+00,-8.879576948663515656e-01,-4.737278798319117801e-01,1.399380366548820920e+00,-9.366466119975398463e-01
6.906820339471750336e-02,-8.702180933705526700e-01,1.574578596830666033e+00,-8.879618613799803439e-01,-3.704641216879760446e-01,1.377105236695276957e+00,-8.947589881428570369e-01
8.180989817213794868e-02,-9.201545356696121392e-01,1.547229458943363722e+00,-8.879618651744231039e-01,-2.321038751727467764e-01,1.187748341577920419e+00,-8.947589881428570369e-01
9.448853796643615077e-02,-1.017610917813998261e+00,1.555342042487330989e+00,-8.878885445339180782e-01,-1.473397231959509279e-01,1.171934427967514347e+00,-9.469731631216812273e-01
9.502015697852961296e-02,-1.106955178674882134e+00,1.418714935106074604e+00,-8.878334790869174542e-01,-5.812254527024061923e-02,1.134190930667416719e+00,-9.933353394019655003e-01
8.403282909891160446e-02,-1.107027714307128763e+00,1.374283864711828285e+00,-5.972984833344952005e-01,6.946355512361319928e-02,1.092708245506130993e+00,-1.025553150442279904e+00
6.845654206348512905e-02,-1.107027758466917922e+00,1.382623647063793371e+00,-5.972975950031123027e-01,1.474811175036838118e-01,1.166727279976690346e+00,-1.025553149694190314e+00
6.153922029924405179e-02,-1.107026811984307857e+00,1.366665271187499808e+00,-5.972957370890444873e-01,2.122053294824004510e-01,1.148091798656981188e+00,-1.026918362080806668e+00
6.923555995635136129e-02,-1.107026897224820283e+00,1.366418948323463445e+00,-5.677847267856309665e-01,2.104405739817362675e-01,1.166067455047092416e+00,-1.026918360702573363e+00
9.003600437485806407e-02,-1.107026933886141817e+00,1.372959369201303348e+00,-5.677836126766658831e-01,1.411174357491137288e-01,1.239840641170960600e+00,-1.026918370259501279e+00
1.355926965522633865e-01,-1.107060698978492130e+00,1.398017357380083814e+00,-6.132364528303025919e-01,1.655074866629499541e-02,1.336835538701425241e+00,-1.026913360358668870e+00
1.840344882854718644e-01,-1.107118195435574659e+00,1.395323265393395129e+00,-6.633221449436070838e-01,-1.705488024698876004e-01,1.475479536039700168e+00,-1.026919655662263064e+00
2.057845538202711655e-01,-1.107192014952775416e+00,1.387941950384178558e+00,-7.091805410636295992e-01,-3.663112503095133921e-01,1.547745611020728607e+00,-1.026937980457037103e+00
2.122021148224103315e-01,-1.066131874289819370e+00,1.353540270380510391e+00,-7.091805534493011987e-01,-5.654749345500905688e-01,1.513461301459723574e+00,-1.026937980457037103e+00
1.930667765824266302e-01,-9.950692069566967612e-01,1.365827614472972407e+00,-7.491959837972832492e-01,-5.654355361920410106e-01,1.340428973591630379e+00,-1.027168318872161201e+00
1.685895884654243226e-01,-9.203522442644667123e-01,1.415925551991543463e+00,-7.552167372771417808e-01,-5.343975445492620269e-01,1.346844714340265536e+00,-9.902755461615301291e-01
1.457772486358215325e-01,-8.988634267557051860e-01,1.523009116265841012e+00,-7.552167367459527991e-01,-4.482403581320821839e-01,1.344928689424044643e+00,-9.902752276107957830e-01
1.045053184247588113e-01,-9.099707277299505792e-01,1.650353271452609016e+00,-7.552167299767964526e-01,-3.393753778696060874e-01,1.303614917678879381e+00,-8.443693070663707001e-01
1.011555551052750190e-01,-9.078625849086934263e-01,1.603904036661878640e+00,-7.552935555103925669e-01,-2.430750464729653226e-01,1.282293506029495544e+00,-8.924947693636786639e-01
9.798684518710873426e-02,-9.407790650743879102e-01,1.523559200517754730e+00,-7.552331645413198347e-01,-1.464567353522056303e-01,1.249418871852221669e+00,-9.284055956807643062e-01
8.541251247581066464e-02,-1.021613727224363277e+00,1.477204320079870126e+00,-7.551915998972482669e-01,-6.888258574473844764e-02,1.217827190316802088e+00,-9.515611623944233433e-01
6.455495525460575035e-02,-1.088508125161976148e+00,1.433744230741097025e+00,-7.551607389612401411e-01,1.274642875531889485e-02,1.180379710564729123e+00,-9.696247863211984175e-01
4.583561227864385579e-02,-1.088519234681010861e+00,1.370520497539365667e+00,-7.551545533503452035e-01,1.119763257339717460e-01,1.143834444537546569e+00,-9.745849965769711742e-01
2.976865904152767306e-02,-1.088519264615849247e+00,1.377194545229369238e+00,-7.551539119837009650e-01,1.697738782289412995e-01,1.165922106412962345e+00,-9.745849961182841970e-01
2.504590489778973569e-02,-1.088519070860131110e+00,1.362851683895564658e+00,-6.588385425764136105e-01,1.953639700323172579e-01,1.109961131734931827e+00,-9.745851026844428722e-01
3.323094053963578098e-02,-1.088519101941736844e+00,1.369096347779691358e+00,-6.588369287037447730e-01,1.385689696026043416e-01,1.188291763769467657e+00,-9.745851176609252597e-01
4.591229193511434797e-02,-1.088519237466853973e+00,1.374346792244750759e+00,-6.588348012615223848e-01,1.086682099728897288e-03,1.381005041916944842e+00,-9.745851513633596586e-01
