0.000000000000000000e+00
4.363323129985823977e-04
8.726646259971647954e-04
1.308996938995747030e-03
1.745329251994329591e-03
2.181661564992911934e-03
2.617993877991494061e-03
3.054326190990077055e-03
3.490658503988659182e-03
3.926990816987240875e-03
4.363323129985823869e-03
4.799655442984405995e-03
5.235987755982988122e-03
5.672320068981571116e-03
6.108652381980154110e-03
6.544984694978735369e-03
6.981317007977318363e-03
7.417649320975900490e-03
7.853981633974481749e-03
8.290313946973064743e-03
8.726646259971647737e-03
9.162978572970228996e-03
9.599310885968811990e-03
1.003564319896739498e-02
1.047197551196597624e-02
1.090830782496455924e-02
1.134464013796314223e-02
1.178097245096172523e-02
1.221730476396030822e-02
1.265363707695888774e-02
1.308996938995747074e-02
1.352630170295605373e-02
1.396263401595463673e-02
1.439896632895321972e-02
1.483529864195180098e-02
1.527163095495038397e-02
1.570796326794896350e-02
1.614429558094754649e-02
1.658062789394612949e-02
1.701696020694471248e-02
1.745329251994329547e-02
1.788962483294187847e-02
1.832595714594045799e-02
1.876228945893904099e-02
1.919862177193762398e-02
1.963495408493620697e-02
2.007128639793478997e-02
2.050761871093337296e-02
2.094395102393195249e-02
2.138028333693053548e-02
2.181661564992911848e-02
2.225294796292770147e-02
2.268928027592628446e-02
2.312561258892486746e-02
2.356194490192345045e-02
2.399827721492203345e-02
2.443460952792061644e-02
2.487094184091919943e-02
2.530727415391777549e-02
2.574360646691635848e-02
2.617993877991494148e-02
2.661627109291352447e-02
2.705260340591210746e-02
2.748893571891069046e-02
2.792526803190927345e-02
2.836160034490785645e-02
2.879793265790643944e-02
2.923426497090501897e-02
2.967059728390360196e-02
3.010692959690218495e-02
3.054326190990076795e-02
3.097959422289934747e-02
3.141592653589792700e-02
3.185225884889650999e-02
3.228859116189509298e-02
3.272492347489367598e-02
3.316125578789225897e-02
3.359758810089084197e-02
3.403392041388942496e-02
3.447025272688800795e-02
3.490658503988659095e-02
3.534291735288517394e-02
3.577924966588375694e-02
3.621558197888233993e-02
3.665191429188091599e-02
3.708824660487949898e-02
3.752457891787808197e-02
3.796091123087666497e-02
3.839724354387524796e-02
3.883357585687383096e-02
3.926990816987241395e-02
3.970624048287099694e-02
4.014257279586957994e-02
4.057890510886816293e-02
4.101523742186674593e-02
4.145156973486532892e-02
4.188790204786390498e-02
4.232423436086248797e-02
4.276056667386107096e-02
4.319689898685965396e-02
4.363323129985823695e-02
4.406956361285681995e-02
4.450589592585540294e-02
4.494222823885398593e-02
4.537856055185256893e-02
4.581489286485115192e-02
4.625122517784973492e-02
4.668755749084831791e-02
4.712388980384690090e-02
4.756022211684548390e-02
4.799655442984406689e-02
4.843288674284264989e-02
4.886921905584123288e-02
4.930555136883981587e-02
4.974188368183839887e-02
5.017821599483697492e-02
5.061454830783555098e-02
5.105088062083413397e-02
5.148721293383271697e-02
5.192354524683129996e-02
5.235987755982988295e-02
5.279620987282846595e-02
5.323254218582704894e-02
5.366887449882563194e-02
5.410520681182421493e-02
5.454153912482279792e-02
5.497787143782138092e-02
5.541420375081996391e-02
5.585053606381854691e-02
5.628686837681712990e-02
5.672320068981571289e-02
5.715953300281429589e-02
5.759586531581287888e-02
5.803219762881145494e-02
5.846852994181003793e-02
5.890486225480862092e-02
5.934119456780720392e-02
5.977752688080578691e-02
6.021385919380436991e-02
6.065019150680295290e-02
6.108652381980153590e-02
6.152285613280011195e-02
6.195918844579869494e-02
6.239552075879727794e-02
6.283185307179585399e-02
6.326818538479443699e-02
6.370451769779301998e-02
6.414085001079160298e-02
6.457718232379018597e-02
6.501351463678876896e-02
6.544984694978735196e-02
6.588617926278593495e-02
6.632251157578451795e-02
6.675884388878310094e-02
6.719517620178168393e-02
6.763150851478026693e-02
6.806784082777884992e-02
6.850417314077743292e-02
6.894050545377601591e-02
6.937683776677459890e-02
6.981317007977318190e-02
7.024950239277176489e-02
7.068583470577034789e-02
7.112216701876893088e-02
7.155849933176751387e-02
7.199483164476609687e-02
7.243116395776467986e-02
7.286749627076324898e-02
7.330382858376183197e-02
7.374016089676041497e-02
7.417649320975899796e-02
7.461282552275758095e-02
7.504915783575616395e-02
7.548549014875474694e-02
7.592182246175332994e-02
7.635815477475191293e-02
7.679448708775049592e-02
7.723081940074907892e-02
7.766715171374766191e-02
7.810348402674624491e-02
7.853981633974482790e-02
7.897614865274341089e-02
7.941248096574199389e-02
7.984881327874057688e-02
8.028514559173915988e-02
8.072147790473774287e-02
8.115781021773632586e-02
8.159414253073490886e-02
8.203047484373349185e-02
8.246680715673207485e-02
8.290313946973065784e-02
8.333947178272924083e-02
