5.056052050101107476e-01
5.052023293596257236e-01
5.053118273266237193e-01
5.056000931502894202e-01
5.054580071807270869e-01
5.053402229068839624e-01
5.056116045786716029e-01
5.053473535454702237e-01
5.054794224580408946e-01
5.056183266683401678e-01
5.056131258258950156e-01
5.056142863641526208e-01
5.056210804138439041e-01
5.058891055018100991e-01
5.057576826690363125e-01
5.057675896287687767e-01
5.057575529918314494e-01
5.057683245893380697e-01
5.057726023356199363e-01
5.059055392914419969e-01
5.059014656708462621e-01
5.057781020451649345e-01
5.057796937151964878e-01
5.057792311860047629e-01
5.059052803784748198e-01
5.057812024948111773e-01
5.059075390089242674e-01
5.059067993366745952e-01
5.059070967647411043e-01
5.059068898934668823e-01
5.059078917314157042e-01
5.059074192661630054e-01
5.059074566191458233e-01
5.056522066404606219e-01
5.057794271733813130e-01
4.881135959143108605e-01
4.882311703916976109e-01
4.882310696551070417e-01
4.882312309683015661e-01
5.056433747919537591e-01
5.056395606109544971e-01
5.057824305870955994e-01
5.057827165891535248e-01
5.057828962406042406e-01
5.057825447532315888e-01
5.059089098267833817e-01
5.057831757596787936e-01
5.059089300897977592e-01
5.057831272209252216e-01
5.057837540163516721e-01
5.057831643342339811e-01
5.057837663737677625e-01
5.057838571243067349e-01
5.057837791387013171e-01
5.057837866621809342e-01
5.057839681835877288e-01
5.057839342539390826e-01
5.057841202747775933e-01
5.057838603272901690e-01
5.057841158056518571e-01
5.057837685385850879e-01
5.057838216373311546e-01
5.059102871385027234e-01
5.059113632558646101e-01
5.059097536032035602e-01
5.059106091811644834e-01
5.057842510467419617e-01
5.059100128906086624e-01
5.057842918507834407e-01
5.057839475822613062e-01
5.057837463696136515e-01
5.059112236374254667e-01
5.057841332072872120e-01
5.059110938005997316e-01
5.211441429451403318e-01
5.059117080253603405e-01
5.059110554016782446e-01
5.059097125348065438e-01
5.057848445240267221e-01
5.057839905539307512e-01
5.057846764022890795e-01
5.057845149368125348e-01
5.059101092436749658e-01
5.057845986490568935e-01
5.057849326652277266e-01
5.059110054802427037e-01
5.059107620296355856e-01
5.057846740727689472e-01
5.059120468975893958e-01
5.059110844702973120e-01
5.059111820888051447e-01
5.059121137598585616e-01
5.059083951696132786e-01
5.057849338752173907e-01
5.056553099901960335e-01
5.056476337281594624e-01
5.057815753092053113e-01
5.056545756095740529e-01
5.057830163120220490e-01
5.057841814883039522e-01
5.057837108591179964e-01
5.057845027650049730e-01
5.057851165145987871e-01
5.057844367682028386e-01
5.057848257653951851e-01
5.057848147624561808e-01
5.057851489526894451e-01
5.057848910605287074e-01
5.057850524302850426e-01
5.057847265202675135e-01
5.057849103642899635e-01
5.057850077673975431e-01
5.057843112574794686e-01
5.059106900748462365e-01
5.057842943970897176e-01
5.057844674937845841e-01
5.057841658683759345e-01
5.057843363388767610e-01
5.057847427806696494e-01
5.057849141542652971e-01
5.057850338014329150e-01
5.057852127721355062e-01
5.057851023233917998e-01
5.057851210472901204e-01
5.057848513781419975e-01
5.057850858449842724e-01
5.057847676278891536e-01
5.057838596822503696e-01
5.057854539540745931e-01
5.057852989103466257e-01
5.057847917568999430e-01
5.057844832073176145e-01
5.057848595908865930e-01
5.057845131229408153e-01
5.057845588105777113e-01
5.057846417258077265e-01
5.057850450993881530e-01
5.057839782731682332e-01
5.057844004072868938e-01
5.057845358708783490e-01
5.057843608832808258e-01
5.057850323631312150e-01
5.057849029580614442e-01
5.057844894655918466e-01
4.881141583706605780e-01
4.881142567885547456e-01
4.881144417848076733e-01
4.881145723372262157e-01
4.881145917922602440e-01
4.881146281063105663e-01
