4.981023600084673042e-01,1.334583239648688968e+00,2.155403808655328213e+00,-1.556921310204286479e+00,8.838569853719304703e-01,1.770469781450728641e-01,-2.349163301318966113e+00,1.488636779078923666e+00,2.687124344313957636e+00,-3.515545993341216424e-01,-1.043506222916670945e+00,8.878202971278614797e-01,2.268298127788731300e+00,-8.185669608400160113e-01,-1.144754706709975173e-01,-1.281656038286170585e+00,-1.810639707148965272e+00,9.702001197094872742e-01,-7.255234543169734873e-02,-1.291355832689351280e+00,-3.770734075199710378e-01,-3.929555282978254849e-01,1.795362834347336012e+00,-2.296477379130834329e-01,1.549864439510429737e+00,-3.100470760091776357e-01,1.915125108590885583e+00,4.907447539633180145e-01,2.665193602563991515e+00,-1.082260467097589246e-01,-1.049336498955699692e+00,-2.160457372254896757e+00,-1.858464577003558382e+00,1.258282244448681864e+00,-1.516557616949802290e+00,2.142724885584018413e+00,-1.161228379688931556e+00,5.285108645926595711e-02,-1.471650395353754970e+00,1.069018390496228044e+00,-5.392926324800481064e-01,2.433402091887959529e+00,1.405968557172806443e+00,-5.456433463284704466e-01,2.221969300399135427e+00,2.416949104719965824e+00,-4.429732360855469925e-02,-6.030472646070337284e-01,-1.400087792747265913e+00,-3.459392575809284942e+00,1.363531967370164577e-01,-7.945628248936813520e-01,1.848426427672140715e-01,-3.194070953260494505e+00,-2.866405646868257051e+00,2.611667840055030609e+00,1.322455061280259248e+00,-1.538061403377713576e+00,1.097262425953709208e-01,1.312073218709516986e+00,4.392663262254222767e-01,-5.176158377867171589e-01,1.125683427076573873e+00,-9.524146471905588218e-02,1.476401295763236421e+00,5.833713983541318759e-01,2.955887213471032338e-01,2.010472469004918938e+00,2.404915961792346124e+00,6.196717030244048852e-01,-2.613992094566937041e+00,-3.064316895294074694e-01,1.539356100896323021e+00,1.523704011563320693e+00,1.017632930824239779e+00,1.749577033654716507e+00,7.642665245054435230e-01,-1.425233707814055339e+00,1.289153863791741461e+00,-1.473011010184965386e+00,-5.412342262853643282e-01,-1.781949460211855740e+00,1.642862232926685984e+00,2.792173137357387702e+00,3.926100696522137223e+00,-1.244800260169104250e-01,-1.888241509202710278e+00,4.717054112850954106e-01,5.396666053882992475e-01,-4.576253694864881316e-01,1.056896135483090138e+00,2.192832378582219022e-01,-1.321760282991361057e+00,-1.013519264637546158e+00,-2.295667222384625006e-01,-3.396883670671443589e+00,-1.614044535873087605e-01,-5.719470606494952980e-01,3.699701927437581417e-01,-1.894244870099787148e+00,1.407805179568440757e+00,-1.185567256458235574e+00,4.679426652306591383e-01,6.039400378318517948e-01,-2.843729157725312540e+00,-6.767834370767350505e-01,-8.939085239839698882e-02,9.580945153319114782e-01,-2.557635944916859305e+00,-7.893153383182974769e-01,1.633300048579605868e+00,1.924115200654703539e+00,-1.300175436567345910e+00,1.457205463963270886e-01,1.889266276917629384e+00,1.253519481801542435e-01,4.867306238433747323e-01,-5.357378710046316606e-01,8.288675205770243970e-01,-4.029736128015115604e-01,-1.673746929113828497e+00,5.724107025364663093e-01,2.585610000526231467e+00,1.475510805855229313e+00,-2.982403026901117027e+00,-1.314078477175272930e+00,9.595515868756530065e-01,-4.964092690046019718e-01,-3.258424655071666010e+00,5.165421274066215318e-01,-6.074613941605699896e-01,-5.727910964927347415e-01,1.720134275357358522e+00,-7.746017030303742334e-01,2.723021611922063823e+00,-1.884613436856584556e+00,-3.131237966898950398e-01,1.421292948269220757e-01,1.321553595900431866e+00,6.414563582052550395e-01,5.231731012267746284e-01,2.301575429872546874e-01,1.831788789437672982e+00,-1.368120531724559719e+00,1.042409317039463712e+00,-4.731184020036375837e-01,-2.071503741656835818e+00,6.957590900341331652e-02,-1.241405003269796303e+00,5.613236336011198091e-01,-3.109596954575885586e-01,-1.203979957652114186e+00,4.823912216474509074e-01,-1.719739822687298636e+00,2.854559706342855385e+00,-9.196467123078835848e-02,2.862497267192251060e-01,1.409863720979029234e+00,-1.230294250820049395e+00,2.084847529722961834e+00,-1.265868542057814405e+00,8.170243773637726747e-02,-8.882867775405637323e-01,1.275523779371337874e+00,9.672626711427565471e-01,8.103864149479629297e-01,1.143492493190481740e+00,2.445921489333954035e+00,-1.095284325653262947e+00,3.789011141206212185e-01,1.828207788910126697e+00,-7.606962722093121299e-01,1.335199286349181454e-02,2.294219235495314368e+00,-2.730625117418807868e+00,1.029447996010266042e+00,1.518290014303735225e+00,1.598730591184685801e-01,-7.109415680329745912e-01,1.070721305096173026e+00,1.537788199275865741e+00,-1.096522185851725562e+00,2.226462896951739712e+00,6.969307084447893264e-01,-1.094732337267985550e-01,-2.671318804513005407e+00,-1.810389876754912475e+00,-6.399998277822510628e-01,1.005892397675586691e+00,1.531702996552372520e+00,-3.650548260732535688e-01,2.077970443773828446e+00,5.863475241576031616e-01,-8.919213456646178928e-01,5.041940763163903050e+00,1.512162920026864699e+00,4.881131176434079788e-01
4.510154603579306087e-01,1.331979503050845226e+00,2.164281564751824316e+00,-1.550633885601594875e+00,9.089428440748302807e-01,1.723596107892531870e-01,-2.329224078870130832e+00,1.468725428115909226e+00,9.249493203061521784e-01,-3.775658444421658433e-01,-1.023802340876210470e+00,8.753361439526449184e-01,2.298374148830364838e+00,-8.267240214819308042e-01,-1.094111471988596374e-01,-1.293398853233514556e+00,-1.834379667096030841e+00,9.904193039669952903e-01,-7.517491100045958774e-02,-1.287626058118934269e+00,-3.718973791450272404e-01,-3.331558662917376568e-01,1.798587315745200810e+00,-1.413421967114129929e+00,1.522684583330454089e+00,-3.105501436873243648e-01,1.893842164810223050e+00,5.650304266047367907e-01,2.692746677238531117e+00,-9.711446039451229750e-02,-8.087145925285295078e-01,-2.148614338228833187e+00,-1.882848391249006159e+00,1.255199484701189583e+00,-1.500280359534732488e+00,2.174307285695041170e+00,-1.130056930609819599e+00,3.961779459426252592e-02,-1.489684530554636011e+00,2.824368410540528007e+00,-5.367782716031666013e-01,2.375695464278392066e+00,1.345627374311487268e+00,-1.492859332544056450e+00,2.171006961422796255e+00,2.344361686102601983e+00,-1.657537798295089654e-02,-5.747984900855594992e-01,-1.424148014063140844e+00,-3.435751669740256808e+00,1.361638603138446701e-01,-7.787726715775201702e-01,1.732241028409851891e-01,-3.166107845871699578e+00,-2.865509884594074741e+00,2.591948968503829054e+00,1.322847756669337516e+00,-1.572132242750473585e+00,7.978938884896664974e-02,1.326942487520414771e+00,4.370561758883703685e-01,-5.276025967217210511e-01,1.149988819387253169e+00,-9.935334151307045891e-02,1.464158334254033633e+00,6.106150280316363643e-01,3.248602228805891889e-01,1.962042696815007536e+00,2.375740383527114918e+00,2.834545913273742168e-01,-2.594564440758550639e+00,-3.076746454258573182e-01,1.557361355740787490e+00,1.501663100213261437e+00,9.934248061305079869e-01,1.764688257293791418e+00,7.390504827297373902e-01,-1.414514152547912795e+00,1.279035344621497705e+00,-1.468302596360195444e+00,-5.121403563354555155e-01,-1.769601722301593183e+00,1.668760870653257289e+00,2.742122906304535590e+00,3.925633644064344896e+00,-1.294778738848780808e-01,-1.965079958695125306e+00,4.684641339401810489e-01,5.292008912448623592e-01,-4.470308038337862944e-01,1.085470807103910751e+00,2.263905259551984572e-01,-1.339206511700857138e+00,-1.008867993482569281e+00,-2.318516498060893827e-01,-3.302658102436979437e+00,-1.792523800590136718e-01,-6.141881931997837940e-01,3.845300482059125780e-01,-8.811996525736689456e-01,1.385425877542339368e+00,-1.180721142609271856e+00,4.735920780651950435e-01,1.388867744230705137e+00,-2.816692246491128149e+00,-6.518681651952112910e-01,-8.936346333418787591e-01,9.704012325565731789e-01,-2.556595333672908144e+00,-7.963735856447257122e-01,1.646060697046100252e+00,1.936401067544067267e+00,-9.170457728541172582e-01,-4.728428387679505795e-01,1.877430809287618851e+00,1.302696057230586790e-01,5.009869916561835446e-01,-5.348339795329050128e-01,8.186062919414522909e-01,-4.234135726697643709e-01,-1.523334300104433936e+00,5.980853028230568302e-01,1.853854040567639805e+00,1.485984134556437741e+00,-2.936157783242533625e+00,-1.292046781758293461e+00,9.586306885357918084e-01,-5.103120273252930161e-01,-3.284486334294198784e+00,4.980425942906986370e-01,-6.208535946936852845e-01,-7.689256538361419202e-02,1.955048099383077664e+00,-7.977542067265334103e-01,2.657930051689898931e+00,-1.914292963904697720e+00,-3.203596052868386002e-01,1.227127825390747079e-01,-3.071162994501877921e-02,6.648101248599301849e-01,4.468535506145020486e-01,1.920978725940913900e-01,1.834705161121978900e+00,-1.397154440157813537e+00,1.012741997791841264e+00,-4.534693434845883386e-01,-2.078414296374914816e+00,8.575168165845623025e-02,-1.224881038581444592e+00,-1.784643724760448524e-01,-3.264786724389109884e-01,-1.163659618820847452e+00,4.800766794918610025e-01,-1.683671333690984984e+00,2.820017065855319416e+00,-9.038023313996090824e-02,3.381184932710348257e-01,1.424502064002128421e+00,-1.231582432600150989e+00,2.098663419903810556e+00,-1.273390846341734051e+00,-2.113366598506012314e-03,-8.563050256263472493e-01,1.267430362523682019e+00,1.061753301667211824e+00,7.899100525608570011e-01,7.454414661519588314e-01,2.462735924152332778e+00,-1.075952233966974481e+00,1.743981472870849370e+00,1.806908097730841822e+00,-7.934130408557124037e-01,3.004767314423100952e-02,2.309401076165539024e+00,-2.712563945866771409e+00,1.049133025991176860e+00,1.523572676086023314e+00,1.402773953231608861e-01,-7.153433972925163919e-01,1.042398110378224718e+00,-8.105380269660926451e-02,-1.051712369833066818e+00,2.221916733274329481e+00,7.332241855898059546e-01,-9.284066956199062137e-02,-2.672447126860758804e+00,-1.789442073188611593e+00,-6.472130026355480403e-01,9.874461449765685739e-01,1.477771059343163440e+00,-3.758697713525813722e-01,3.197944079233359993e+00,6.441306190602219539e-01,-8.675461574739907755e-01,4.760372412338946368e+00,1.469754710902486661e+00,4.881132105006921740e-01
4.816208785001605541e-01,1.360177748350621219e+00,2.137591994972762866e+00,-1.598069111800083819e+00,9.113041739252291107e-01,1.786079363047680391e-01,-2.342026761362320908e+00,1.456061524548354580e+00,9.018119941974117593e-01,-3.797628477828436933e-01,-1.026978036796801552e+00,8.641246846253164415e-01,2.318897822096297912e+00,-8.517642461110416230e-01,-1.415273723924788951e-01,-1.295315664243105624e+00,-1.799916105639700170e+00,1.004400056340848835e+00,-8.544541339195212137e-02,-1.301712322742016203e+00,-3.938460129850103186e-01,-3.490792708430953684e-01,1.806541300246475412e+00,-1.445189767129440028e+00,5.366165149060344586e-01,3.110494202116698692e-01,1.905062101937442520e+00,4.799019489239030323e-01,2.686947997861477866e+00,-2.934008406253253362e-02,-1.113935695842589224e+00,-2.177725003937359904e+00,-1.873715281245554198e+00,1.262396315566667093e+00,-1.496383075740751023e+00,2.142987082930106535e+00,-1.136934160451408715e+00,-4.552319923519315692e-01,-1.454374205765624595e+00,1.048363196698226529e+00,1.443393143058751882e+00,2.320027808413313242e+00,1.400931661883178636e+00,-1.489558310598541269e+00,2.202362134126828241e+00,2.339421744275805626e+00,-5.219332312196467427e-02,-5.713712992698894988e-01,-1.416829200532601973e+00,-3.467462792366431401e+00,9.956809433979503521e-02,-8.281426447708767347e-01,1.988920352775232214e-01,-3.172415459034139573e+00,-2.874040313509070188e+00,2.613612246956211749e+00,1.318693859885515574e+00,-1.577086083790920190e+00,1.220173803298659626e-01,1.294236662265514370e+00,4.247968461881557745e-01,-5.233478726110163404e-01,1.144875637764391829e+00,-9.738115236436163669e-02,1.473694157796656912e+00,6.005911054239236879e-01,2.860476739349849251e-01,2.036944387224762565e+00,2.404632703026448048e+00,6.353390115959187678e-01,-2.623705084883723337e+00,-3.060194388374021801e-01,1.501025611549449579e+00,1.510302685242475240e+00,9.904148709079539925e-01,1.849049880662209322e+00,7.578975541134915783e-01,-1.427530322859418943e+00,1.278379335278881701e+00,-1.465272896772664923e+00,-5.084215234206028722e-01,-1.785146063856610121e+00,1.664357154798212335e+00,2.797093443556654346e+00,3.909864609074997777e+00,-8.141427150845942373e-02,-1.927241876680627408e+00,4.564294517738551882e-01,5.444885035079429780e-01,-4.517754316846624429e-01,1.084739997750022722e+00,2.008745446780548505e-01,-1.304911597224940989e+00,-9.889792073610809142e-01,-2.593261207447674632e-01,-3.305442301805122884e+00,-1.204745606964245097e-01,-5.927515571240598025e-01,3.654052507173960462e-01,-1.906247748227824834e+00,1.400844242644460280e+00,-1.215703709261197529e+00,3.296350413237159049e-02,1.396791330945482024e+00,-2.838817178438012956e+00,-7.289991179486302597e-01,-8.413651263115574652e-01,9.581104018597094152e-01,-2.614135948701125756e+00,-7.835668180078229073e-01,1.578739642981444424e+00,1.922099082446378393e+00,-1.337145102675737052e+00,1.339161106721250827e-01,1.877754216038800328e+00,9.231374438498315960e-02,4.139459773193818193e-01,-5.532870789094693764e-01,8.145186631372235420e-01,-3.611412468341382853e-01,-1.528409113712396294e+00,5.822138758833279581e-01,1.846376688392699972e+00,1.476782567056307727e+00,-2.917164929335894996e+00,-1.299740713983742024e+00,9.753008044368413065e-01,-4.826590266158124476e-01,-3.187637265275435006e+00,5.444454176074317031e-01,-6.626215324209332458e-01,-2.028864669749056229e-02,1.688362611004349034e+00,-7.807366799336186158e-01,2.685590934165586585e+00,-1.905664561882590480e+00,-3.640158885591696092e-01,1.417877011052521008e-01,-3.679612774067961278e-02,6.496350367908004797e-01,4.724313813381028626e-01,8.022975372724300280e-01,-1.940382248171624788e-02,-1.404085827750699567e+00,1.040933626900685471e+00,-4.455674916360076732e-01,-2.129852279963388106e+00,3.418625825920731942e-02,-1.217379799526842499e+00,-2.034065449102261947e-01,8.065094575207526484e-02,-1.152554019021171383e+00,4.685316930395826418e-01,-1.702022455697544068e+00,2.845126439636930016e+00,-1.037486531563017039e-01,3.628190208975542452e-01,1.404394282714872100e+00,-1.200918885309101070e+00,2.073758904274546122e+00,-1.269214439538836281e+00,7.028180469646516659e-02,-8.713463166751140854e-01,1.276763980678648824e+00,1.055585512434931150e+00,7.400474008976943852e-01,1.133357144029004671e+00,2.470197093371651054e+00,-1.058649057985320940e+00,3.905806215130678827e-01,1.809305181882681746e+00,-7.799524127200023749e-01,-3.047280456431662732e-02,2.300032949057213116e+00,-2.731495884304253163e+00,1.035081555868220482e+00,1.561236677136304207e+00,1.634606214275821090e-01,-7.531547799595922354e-01,1.083885774086658316e+00,1.535092620542266584e+00,-1.063637148692940348e+00,2.212046298546843204e+00,7.000265082939924888e-01,-9.578769684446905575e-02,-1.434649666512991084e+00,-1.845627002449849119e+00,3.870171339321311077e-01,1.006165601936669818e+00,1.549222145363137848e+00,-4.045795808602226651e-01,2.055120852368021112e+00,6.522001763804651242e-01,-8.696394227177306480e-01,5.036301569151711455e+00,1.456378981609897982e+00,4.881132223039088558e-01
4.886875571179851718e-01,1.361790340452327275e+00,2.961417457480502335e+00,-1.592708639291848138e+00,8.831961943449619934e-01,1.663186032408039972e-01,-2.304206035377327044e+00,1.481549143287619552e+00,8.767706515805677725e-01,-1.938037018063890171e+00,-1.044790994150843755e+00,8.760131464357063802e-01,2.312400207144127862e+00,-8.263761711407739963e-01,-7.894520393188529661e-02,-1.281081501002566903e+00,-1.807049872888818021e+00,1.012396520351498852e+00,-8.570575044203360138e-02,-1.289637762933316001e+00,-3.661325600061104413e-01,-3.394205665741845679e-01,1.793112147431578540e+00,-1.506863857084398628e+00,1.519302836009126301e+00,-3.077256788347507155e-01,1.897762640435590953e+00,5.462778798647301981e-01,2.670087392174163909e+00,-1.146662950605668585e-01,-1.092868089953781041e+00,-2.138862959122409091e+00,-1.874743399854520876e+00,1.233251310801951162e+00,-1.510764139266757677e+00,2.136261599287926138e+00,-1.140785466952694449e+00,-4.406772871980804140e-01,-1.445420433023196560e+00,1.035966297422493243e+00,-5.286373407201616637e-01,2.396617665623263616e+00,1.341971230474002796e+00,-1.488901289781589199e+00,2.194404069566993964e+00,3.425366514970902276e+00,-1.233268532472430248e-02,-6.043989698103676700e-01,-6.393007288471819205e-01,-3.449005082308727044e+00,1.059019780290913898e-01,-7.935019116902675140e-01,1.777594865220916698e-01,-3.179573334041082777e+00,-2.866287780732888368e+00,2.608389850141521915e+00,1.324017969290041119e+00,-1.585052300159945693e+00,7.184024220920816328e-02,1.317581123876012894e+00,4.473346772736452315e-01,-5.382029877034868459e-01,1.150853598611774053e+00,-8.905841126267172170e-02,1.474416504170902309e+00,5.580505943273501579e-01,2.695420457701331318e-01,1.998810187821615347e+00,2.398654989011475003e+00,2.676634853286456450e-01,-2.664191885814152005e+00,-3.077012042136052505e-01,1.509427150316683397e+00,1.514972348993201212e+00,1.025560863612293483e+00,1.748536011242916022e+00,7.490967172393696583e-01,-1.410792261453470031e+00,1.294880183720762634e+00,-1.460704615815576313e+00,-5.214293974664219178e-01,-1.774457711564948248e+00,1.667289604666131630e+00,2.789819273426704882e+00,3.858015329090726642e+00,-1.298222928261225095e-01,-1.964340658847646637e+00,4.398765817865918359e-01,5.157308066277603853e-01,-4.486998946862953419e-01,1.079859566635260837e+00,2.247684402077639865e-01,-1.317027131681046903e+00,-1.043612441815553460e+00,-2.524734260518023965e-01,-3.301660537679566243e+00,-8.508645152285063129e-02,-6.112975141118911493e-01,3.950895833848582228e-01,-8.905491662181984625e-01,1.462907377810273912e+00,-1.211671317436009421e+00,4.870051904489147709e-01,5.906739298979670760e-01,-2.834174447582725964e+00,-6.961991820034090228e-01,-8.936794005087520532e-01,9.558428789937266634e-01,-2.547552150889718980e+00,-8.188797728649358509e-01,1.644978738698630982e+00,1.940819886140976003e+00,-1.356359914636299902e+00,1.443751782030214537e-01,1.811901316710746279e+00,8.787513282844622298e-02,4.190825645902525598e-01,-5.650414552162730253e-01,8.014887917026971564e-01,-3.893589189782504789e-01,-1.704149368921979546e+00,6.022208877232535507e-01,2.582674934801472588e+00,1.483607387471143957e+00,-2.967085717480470120e+00,-1.301835984508093125e+00,1.016368587013824376e+00,-4.845033485566767051e-01,-3.178416039647751656e+00,5.159511205739970574e-01,-6.288479072728315744e-01,-5.575488485256292481e-01,1.708484418039645458e+00,-7.847796496522722043e-01,2.698122974786565820e+00,-1.867677282199026401e+00,-3.227670834185466520e-01,1.341922398876228273e-01,-2.854032930285903963e-02,6.267941906556592224e-01,4.331109698825296728e-01,2.277049013277369360e-01,1.858905679658014121e+00,-1.378400651522445175e+00,1.024100887074892219e+00,-4.588431102245023041e-01,-2.090978962932210639e+00,5.474385030209026615e-02,-1.230214112795009918e+00,5.738196717446196748e-01,-3.388554754640738520e-01,-1.203562381429257089e+00,4.587728141237226165e-01,-1.691200106328812236e+00,2.808859519223150691e+00,-8.719061852214211872e-02,3.550265311077217545e-01,1.425490008219003624e+00,-1.204791715025641530e+00,2.100315659848729144e+00,-1.284571472741936171e+00,2.381647841223431122e-02,-8.503838192808427232e-01,1.276781387238664411e+00,1.037033352371572015e+00,7.367910239824567720e-01,1.155105629019548275e+00,2.448806668702958600e+00,-1.065818240379481585e+00,1.735369846255275794e+00,1.851786967678660245e+00,-7.904149906213522314e-01,-6.087398454534014534e-03,2.332091722770642139e+00,-2.710451864311175019e+00,9.845421874779229920e-01,1.561926062373832691e+00,1.329572986071189955e-01,-7.471670234060120430e-01,1.056134997002720066e+00,1.526295389536080904e+00,-1.109813516656657395e+00,2.251455609884129849e+00,7.227738716808386199e-01,-6.346791515516016224e-02,-2.673516531098850013e+00,-1.832899116705986930e+00,4.119253316208878468e-01,1.009194884318682872e+00,1.454469858996941589e+00,-4.135016981135694047e-01,2.091327292457968667e+00,6.284758098384035652e-01,-8.826171522289979476e-01,5.053729039122742073e+00,1.493036652758105376e+00,4.881132421126346266e-01
4.947164396244830287e-01,1.322133881310694425e+00,2.170481309976218576e+00,-1.544263154418200834e+00,8.908559874513484189e-01,1.714040198239380475e-01,-2.308708198564330516e+00,1.484090535835409952e+00,2.670400360441140375e+00,-1.926694180452260152e+00,-1.024491142753920947e+00,8.804444514317952830e-01,2.288448511121223383e+00,-8.237176364242214666e-01,-1.192573711064974645e-01,-1.288801249065668841e+00,-1.820779982146897069e+00,1.003943441061942554e+00,-9.205603599255629543e-02,-1.286209699117417449e+00,-3.760360077403662182e-01,-3.395794505033776778e-01,1.801218773297665221e+00,-1.495146574058736411e+00,1.520202156911095059e+00,-3.015792478632753904e-01,1.901328531058589899e+00,5.490885887288357026e-01,2.673980424933771527e+00,-1.107483482225468385e-01,-1.111966822807574085e+00,-2.124207393079355466e+00,-1.874836885602169545e+00,1.297522010953492622e+00,-1.507497687430491951e+00,2.150642124180339732e+00,-1.144917224450282767e+00,3.496135406294306747e-02,-1.493278567385022626e+00,2.837819933672695694e+00,-5.446770654831650793e-01,2.393524060109026852e+00,1.338858627922523858e+00,-1.490523207744301804e+00,2.176346396069925859e+00,2.341266930622449394e+00,-2.356137256742607544e-02,-5.767819572925307892e-01,-1.425415238768680704e+00,-3.449682281865816158e+00,1.118827181864820997e-01,-7.942971937389874393e-01,1.817744445757931981e-01,-3.200781922356641829e+00,-2.874711779949082668e+00,2.605454210408872928e+00,1.316519116296195557e+00,-1.597227536921594471e+00,7.843568351553298346e-02,1.327504991885872121e+00,4.526896483721216669e-01,-5.419761722950373617e-01,1.154145761571322426e+00,-9.010846495682764412e-02,1.479802214858336518e+00,5.678355374975194714e-01,2.666700105483211791e-01,2.008272961836359283e+00,2.368416480902045151e+00,2.750481280390942862e-01,-2.636503985460065813e+00,-3.048545909030137557e-01,1.502719643354994306e+00,1.498799924788477789e+00,9.941307896289104384e-01,1.836427817546833596e+00,7.373391848311471319e-01,-1.431804545260742634e+00,1.294379573382875570e+00,-1.445859345348789571e+00,-5.169780526636820195e-01,-1.751244313335990510e+00,1.641880194988867059e+00,2.778820427867946030e+00,3.880254163932671307e+00,-1.301080467612525104e-01,-1.951276683318609262e+00,4.472426417489293593e-01,5.548066445395682944e-01,-4.538004256310787521e-01,1.083440996083384844e+00,2.227317080886644929e-01,-1.347840363084666260e+00,-9.998391906421864039e-01,-2.235227073696509914e-01,-3.270905347695140630e+00,-8.073961160726633723e-02,-6.001191227019047059e-01,3.817265938104253409e-01,-1.914115605511652607e+00,1.414688657532454430e+00,-1.218543572035754696e+00,4.919028710523873915e-01,1.378618695802984018e+00,-2.473784093440771770e+00,-7.034780388201850032e-01,-8.803276740167794712e-01,9.670161720172356645e-01,-2.564464945116675221e+00,-8.189526040947726626e-01,1.638664018959603119e+00,1.935175864599492312e+00,-9.155163816280695865e-01,1.787830046498015135e-01,1.851183231402904861e+00,8.649540621246752659e-02,4.198611755794070532e-01,-5.514821874990075701e-01,8.189645041528423874e-01,-3.885154031091649918e-01,-1.696203774961312138e+00,6.057435429456019538e-01,2.588056255945389239e+00,1.482740415449979920e+00,-2.935113256436371554e+00,-1.319876538336912208e+00,9.652899552768127167e-01,-4.931844172034103302e-01,-3.167829074741316031e+00,5.106552601884354337e-01,-6.163311635525843268e-01,-5.748328192015236815e-02,1.950357169715044581e+00,-7.585686489443426161e-01,2.707492340111993911e+00,-1.918675059529641791e+00,-3.225873092976753731e-01,1.300436257894019010e-01,-4.785273231749988254e-02,6.334945712030003451e-01,4.463057725515990337e-01,2.202947797147420395e-01,1.861335459264117365e+00,-1.382227873258164763e+00,1.026481066322582736e+00,-4.410159840328371494e-01,-2.135034927839252195e+00,6.668204761075294251e-02,-1.232710793639258284e+00,-2.031482750139746718e-01,-3.146125776007255848e-01,-1.156382056238262512e+00,4.854426368943294823e-01,-1.744450891340872722e+00,2.842833714397547951e+00,-7.235977830886983209e-02,3.375514530534011737e-01,1.411914189864641456e+00,-1.237406778890011605e+00,2.099513075417513530e+00,-1.270642215588789981e+00,-1.072423792692787231e-02,-8.544663841726470865e-01,1.287444015543761422e+00,1.075989566094076366e+00,7.423483253591696140e-01,1.141318585631300397e+00,2.437224674520645173e+00,-1.065604528366236092e+00,4.036105294764215645e-01,1.838310608410209879e+00,-7.972471774796479060e-01,-1.203409241909940766e-03,2.313151574508856889e+00,-2.724288559027306267e+00,1.011333269392354239e+00,1.535545602040464086e+00,6.036827824029932232e-01,-7.236400997706705640e-01,1.077426385850715151e+00,-8.916305162113336014e-02,-9.010458135756751474e-01,2.224648828011994262e+00,7.272524271650175898e-01,-9.620192138052306718e-02,-2.697555898487237869e+00,-1.793765658947272357e+00,3.994828920130345518e-01,9.842755585212096259e-01,1.455505885577092595e+00,-4.091951312378371841e-01,2.066596835335039462e+00,6.403285916491144869e-01,-8.546746498556313520e-01,4.754887505594674657e+00,1.469700016306854540e+00,4.881132629496073849e-01
