5.764834705222878597e+01
-3.809514495878827489e+01
-5.374241950235771270e+01
5.070732861781731771e+01
4.525391644431598337e+01
-2.488798461781399851e+01
1.282474098183284639e+02
4.101161524206591480e+01
7.864814571571982071e+01
2.089612797941662450e+02
8.142751460056072688e+01
7.822432022632301596e+01
1.869647643481334285e+02
1.517632428017498682e+02
1.791109019841939016e+02
1.476391152362859316e+02
1.617332338276943347e+02
1.558379041181461560e+02
2.204002745681095519e+02
2.117456666086630719e+02
2.464493155946164791e+02
1.492012845491827591e+02
1.499735893974944929e+02
2.029647246370915070e+02
1.387531446264784734e+02
2.890918744730406615e+02
1.858904236128471155e+02
3.150426957445034191e+02
1.878429518287632902e+02
1.844657928056108460e+02
2.576726079741990247e+02
1.583469090837313047e+02
1.791004430408830501e+02
2.179368622030912377e+02
1.973652776448755901e+02
1.380695628190046307e+02
1.660636448900139612e+02
2.348996861085608430e+02
1.421547281867498782e+02
1.343152061688123524e+02
8.228429162326190749e+01
1.908909320674516508e+01
5.834989990955165240e+01
9.813753075061133302e+01
7.086164274504699279e+01
1.747702075605989478e+02
8.145000071910325801e+01
2.040271553284673089e+01
1.062171351524112595e+02
1.294736795241077800e+02
1.772688140783953656e+02
1.538611914881938105e+02
1.347695340500385157e+02
2.187119356825026273e+02
1.214455885284645973e+02
1.760995697149126897e+02
1.487110223026062670e+02
1.519529864298625057e+02
1.659327051827367256e+02
1.493421185047471340e+02
1.519920152943532230e+02
1.886889532224229526e+02
2.718501394873425170e+02
8.626617372568298947e+01
1.906704832373738157e+02
1.299383325494524968e+02
1.941184281303545447e+02
2.421087054165427048e+02
2.360940779953160984e+02
2.008378424227491621e+02
3.906256096254054455e+01
1.236434587967299734e+02
2.235262925341713185e+02
6.502874572131860020e+01
8.678982843526023316e+01
7.978855114131673076e+01
5.908001075664622448e+01
1.376565634406399674e+01
7.400650051009328934e+01
-5.498606947121007060e+00
1.330631725762851829e+02
-1.034180714942274761e+02
1.571281127394809971e+02
1.665089493003100927e+02
1.836873149913446355e+02
1.764955840992370781e+02
9.576376444111170372e+01
1.071547191040009750e+02
1.303569778020079468e+02
-1.198922697819303806e+01
1.271062221645780852e+02
1.067414482123538555e+01
1.877118546827984176e+02
1.112160552715601796e+02
1.950417015486189030e+02
-6.930578745473589208e+01
8.113652031349934646e+01
1.304810153396278167e+02
2.310090542850181450e+01
5.227299089503299712e+01
1.662690425142577908e+02
8.506258393582960764e+01
2.208705574583004534e+02
2.654761833904150308e+02
2.527031330254871762e+02
2.714984751030342522e+02
2.349307940875507086e+02
1.757558913612071763e+02
1.704929484749680455e+02
2.035901895054103932e+02
1.204040113757240249e+02
2.370156644804485779e+02
2.195953124716776586e+02
2.055936097552688011e+02
1.251022432099200756e+02
2.103330157247416707e+02
1.684343869975454027e+02
2.538353286800801243e+02
1.031887446513532893e+02
1.465038084864368386e+02
1.324502038395501415e+02
8.986884349113563530e+01
1.078553192075453069e+02
2.209501292991900243e+02
1.764510645422751054e+02
2.358523534518607789e+02
1.252814699242961041e+02
4.055630276391709543e+01
2.477849359876499022e+02
1.845516962513114549e+02
1.371015336234115409e+02
2.617498969880008417e+02
2.692106369282047922e+02
9.793531071631858254e+01
7.529301123757274183e+01
6.129391283651139588e+01
1.765355322125580528e+02
1.879277388037206720e+02
1.493518471171232989e+02
1.538986803168337190e+02
2.225781172426116825e+02
1.763714829015421799e+02
1.492503291940012957e+02
1.399090685707513444e+02
1.612267454278858452e+02
1.819107560434017614e+02
2.563932652615728784e+02
2.844429114005412202e+02
1.918414076207309336e+02
2.578367533546904724e+02
