9.991777695131913788e+02
7.006842613477321038e+02
6.007786330914173050e+02
9.000394437007554416e+02
7.996318381624205358e+02
1.000883139887803395e+03
9.005235469778632478e+02
9.008100577631419128e+02
8.001424327865682926e+02
8.011688955175095543e+02
7.009729755300903662e+02
8.998213619181619833e+02
1.100107810820017903e+03
1.200192371851703001e+03
9.013011775339343785e+02
9.006931899447519072e+02
9.013496455632520110e+02
1.199912396051955284e+03
9.994067945767748142e+02
1.000510984801131144e+03
1.101095770626883223e+03
1.100595597114421707e+03
1.300223897523538653e+03
1.100935994111616310e+03
9.995101581080707547e+02
1.000349279199293960e+03
1.100160875079167909e+03
1.200566104744449831e+03
1.100017462678737729e+03
1.200817449048488243e+03
1.199845057132671627e+03
1.001228988192743486e+03
1.200209338185919705e+03
1.000885964719098752e+03
1.000526658024850690e+03
1.100274736058114286e+03
1.201540467933432183e+03
1.100519884119759126e+03
1.200534128511351810e+03
1.300399045769022678e+03
1.201191537931624225e+03
1.199829258488767664e+03
1.299987806885120108e+03
1.001549513938368250e+03
1.000774514088388173e+03
9.012695901708494830e+02
9.002147669514556583e+02
1.201765337591006755e+03
1.200640385671913464e+03
1.301139612226256759e+03
1.100463420357532186e+03
1.000910323826147874e+03
1.200607811943512615e+03
1.000658439689538454e+03
1.200646795016921033e+03
1.199924792332281186e+03
1.200241561136017935e+03
1.001333123841478482e+03
1.200335177025233634e+03
1.201339728535507447e+03
1.001037886353507474e+03
1.300087339327733616e+03
1.501299157564072857e+03
1.100286582180788628e+03
9.005412094329238926e+02
1.199847387599388867e+03
1.001866792919752015e+03
1.200587802129721013e+03
1.100953473650576598e+03
1.200436712837703908e+03
1.300707150225566238e+03
1.400741886263991773e+03
1.100554124748708546e+03
1.300727053621018058e+03
1.201755791882802441e+03
1.101797302805029176e+03
1.200796498126028382e+03
1.200368285008893736e+03
1.101436096581803213e+03
1.100738265067991279e+03
9.015244882510647813e+02
1.200794896558558321e+03
1.400981031817656913e+03
1.301780012177545586e+03
1.401343937977757378e+03
1.401759027782682779e+03
1.000776672496565993e+03
1.300668222170749004e+03
1.300510412611177799e+03
1.501395822112452834e+03
1.101524385663512930e+03
1.301718893101630329e+03
1.200258870436735151e+03
1.400340293446321766e+03
1.300359904505216264e+03
1.199963361304031650e+03
1.201195225901290542e+03
1.200837149367199800e+03
1.000681218253649718e+03
1.100606040279107219e+03
1.101633285681522239e+03
1.299750152012050421e+03
1.501219467678405408e+03
1.300891625832024602e+03
1.200491478130391670e+03
1.401099063695833820e+03
1.400895093836610386e+03
1.100783359731168275e+03
1.101284920766702726e+03
1.300857629582160598e+03
1.201319556240444399e+03
1.200864353435016255e+03
1.201264985728947522e+03
1.100984150667401764e+03
1.300677694899944981e+03
1.202018128808495703e+03
1.301366297258189206e+03
1.401522268133425996e+03
1.201629203232612326e+03
1.101092365002067936e+03
1.201685797822589848e+03
1.000219565632772287e+03
1.101802534672436650e+03
1.201574619212768539e+03
1.200535459597919498e+03
1.201705062858712381e+03
1.300833829306076723e+03
1.100342448871853094e+03
1.201093442566664862e+03
1.200866350378968718e+03
1.401145397053609258e+03
1.100393158217044174e+03
1.400904307298617141e+03
1.199965450843153803e+03
1.201282407144780109e+03
1.301441951296460502e+03
1.001060663472271699e+03
1.201418844670716908e+03
1.300997073629610441e+03
1.101509182409095047e+03
1.301227040436878497e+03
9.010862196349737587e+02
1.401803349294659711e+03
1.001755397410742262e+03
1.201399357637742014e+03
1.201105669512283839e+03
1.201084931953778096e+03
1.100542614383890395e+03
1.301713939926446528e+03
1.501155969621719350e+03
